ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786120956.255,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,4.84,0
1786120957.254,c1,reserve,6000,0.053,26.29,13.62,3.49,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.49,S3,4.82,0
1786120957.254,c1,search,6000,6.562,24.54,14.15,4.21,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.21,S3,4.82,0
1786120957.254,c1,recommend,6000,0.293,26.47,13.73,3.63,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.63,S3,4.82,0
1786120957.254,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,4.82,0
1786120957.254,c2,search,,0.0,31.1,20.71,10.77,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,4.82,0
1786120957.254,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,4.82,0
1786120958.254,c1,reserve,6000,0.053,26.29,13.62,3.42,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.42,S3,4.793,0
1786120958.254,c1,search,6000,6.562,24.54,14.15,4.11,S3,0,,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.11,S3,4.793,0
1786120958.254,c1,recommend,6000,0.293,26.47,13.73,3.58,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.58,S3,4.793,0
1786120958.254,c2,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,4.793,0
1786120958.254,c2,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,4.793,0
1786120958.254,c2,recommend,,0.0,26.76,14.03,3.88,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.88,S3,4.793,0
1786120959.255,c1,reserve,6000,0.053,26.29,13.62,3.53,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.53,S3,4.806,0
1786120959.255,c1,search,6000,6.562,24.54,14.15,4.2,S3,0,,0,4474.0,obs,501,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.2,S3,4.806,0
1786120959.255,c1,recommend,6000,0.293,26.47,13.73,3.66,S3,0,,0,200.0,obs,666,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.66,S3,4.806,0
1786120959.255,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,4.806,0
1786120959.255,c2,search,,0.0,31.1,20.71,10.76,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,4.806,0
1786120959.255,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,4.806,0
1786120960.254,c1,reserve,6000,0.053,26.29,13.62,3.57,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.57,S3,4.834,0
1786120960.254,c1,search,6000,6.562,24.54,14.15,4.0,S3,0,,0,4474.0,obs,499,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.0,S3,4.834,0
1786120960.254,c1,recommend,6000,0.293,26.47,13.73,3.65,S3,0,,0,200.0,obs,671,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.65,S3,4.834,0
1786120960.254,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,4.834,0
1786120960.254,c2,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,499,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.834,0
1786120960.254,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,4.834,0
1786120961.254,c1,reserve,6000,0.053,26.29,13.62,3.54,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.54,S3,4.759,0
1786120961.254,c1,search,6000,6.562,24.54,14.15,4.15,S3,0,,0,4474.0,obs,501,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.15,S3,4.759,0
1786120961.254,c1,recommend,6000,0.293,26.47,13.73,3.51,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.51,S3,4.759,0
1786120961.254,c2,reserve,,0.0,26.34,13.67,3.59,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.59,S3,4.759,0
1786120961.254,c2,search,,0.0,31.1,20.71,10.71,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,4.759,0
1786120961.254,c2,recommend,,0.0,26.76,14.03,3.8,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,4.759,0
1786120962.254,c1,reserve,6000,0.053,26.29,13.62,3.47,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.47,S3,4.811,0
1786120962.254,c1,search,6000,6.562,24.54,14.15,4.25,S3,0,,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.25,S3,4.811,0
1786120962.254,c1,recommend,6000,0.293,26.47,13.73,3.59,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.59,S3,4.811,0
1786120962.254,c2,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,4.811,0
1786120962.254,c2,search,,0.0,31.1,20.71,10.81,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.81,S3,4.811,0
1786120962.254,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,4.811,0
1786120963.254,c1,reserve,6000,0.053,26.29,13.62,3.37,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.37,S3,4.81,0
1786120963.254,c1,search,6000,6.562,24.54,14.15,4.16,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.16,S3,4.81,0
1786120963.254,c1,recommend,6000,0.293,26.47,13.73,3.6,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.6,S3,4.81,0
1786120963.254,c2,reserve,,0.0,26.34,13.67,3.42,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.42,S3,4.81,0
1786120963.254,c2,search,,0.0,31.1,20.71,10.72,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.72,S3,4.81,0
1786120963.254,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,4.81,0
1786120964.254,c1,reserve,6000,0.053,26.29,13.62,3.41,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.41,S3,4.807,0
1786120964.254,c1,search,6000,6.562,24.54,14.15,4.19,S3,0,,0,4474.0,obs,501,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.19,S3,4.807,0
1786120964.254,c1,recommend,6000,0.293,26.47,13.73,3.44,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.44,S3,4.807,0
1786120964.254,c2,reserve,,0.0,26.34,13.67,3.46,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.46,S3,4.807,0
1786120964.254,c2,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,4.807,0
1786120964.254,c2,recommend,,0.0,26.76,14.03,3.73,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.807,0
1786120965.254,c1,reserve,6000,0.053,26.29,13.62,3.5,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.5,S3,4.805,0
1786120965.254,c1,search,6000,6.562,24.54,14.15,4.19,S3,0,,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.19,S3,4.805,0
1786120965.254,c1,recommend,6000,0.293,26.47,13.73,3.54,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.54,S3,4.805,0
1786120965.254,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,4.805,0
1786120965.254,c2,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,4.805,0
1786120965.254,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,4.805,0
1786120966.254,c1,reserve,6000,0.053,26.29,13.62,3.35,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.35,S3,4.776,0
1786120966.254,c1,search,6000,6.562,24.54,14.15,4.04,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.04,S3,4.776,0
1786120966.254,c1,recommend,6000,0.293,26.47,13.73,3.53,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.53,S3,4.776,0
1786120966.254,c2,reserve,,0.0,26.34,13.67,3.4,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.4,S3,4.776,0
1786120966.254,c2,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,4.776,0
1786120966.254,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,4.776,0
1786120967.254,c1,reserve,6000,0.053,26.29,13.62,3.22,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.22,S3,4.666,0
1786120967.254,c1,search,6000,6.562,24.54,14.15,4.03,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.03,S3,4.666,0
1786120967.254,c1,recommend,6000,0.293,26.47,13.73,3.47,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.47,S3,4.666,0
1786120967.254,c2,reserve,,0.0,26.34,13.67,3.27,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.27,S3,4.666,0
1786120967.254,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,4.666,0
1786120967.254,c2,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.666,0
1786120968.254,c1,reserve,6000,0.053,26.29,13.62,3.22,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.22,S3,4.713,0
1786120968.254,c1,search,6000,6.562,24.54,14.15,4.28,S3,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.28,S3,4.713,0
1786120968.254,c1,recommend,6000,0.293,26.47,13.73,3.62,S3,0,,0,200.0,obs,669,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.62,S3,4.713,0
1786120968.254,c2,reserve,,0.0,26.34,13.67,3.27,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.27,S3,4.713,0
1786120968.254,c2,search,,0.0,31.1,20.71,10.84,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.84,S3,4.713,0
1786120968.254,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,4.713,0
1786120969.254,c1,reserve,6000,0.053,26.29,13.62,3.37,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.37,S3,4.824,0
1786120969.254,c1,search,6000,6.562,24.54,14.15,4.32,S3,0,,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.32,S3,4.824,0
1786120969.254,c1,recommend,6000,0.293,26.47,13.73,3.69,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.69,S3,4.824,0
1786120969.254,c2,reserve,,0.0,26.34,13.67,3.42,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.42,S3,4.824,0
1786120969.254,c2,search,,0.0,31.1,20.71,10.88,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.88,S3,4.824,0
1786120969.254,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,4.824,0
1786120970.254,c1,reserve,6000,0.053,26.29,13.62,3.5,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.5,S3,4.808,0
1786120970.254,c1,search,6000,6.562,24.54,14.15,4.09,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.09,S3,4.808,0
1786120970.254,c1,recommend,6000,0.293,26.47,13.73,3.67,S3,0,,0,200.0,obs,678,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.67,S3,4.808,0
1786120970.254,c2,reserve,,0.0,26.34,13.67,3.55,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.55,S3,4.808,0
1786120970.254,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.808,0
1786120970.254,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,4.808,0
1786120971.255,c1,reserve,6000,0.053,26.29,13.62,3.48,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.48,S3,5.059,0
1786120971.255,c1,search,6000,6.562,24.54,14.15,4.11,S3,0,,0,4474.0,obs,505,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.11,S3,5.059,0
1786120971.255,c1,recommend,6000,0.293,26.47,13.73,3.68,S3,0,,0,200.0,obs,677,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.68,S3,5.059,0
1786120971.255,c2,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,5.059,0
1786120971.255,c2,search,,0.0,31.1,20.71,10.67,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,5.059,0
1786120971.255,c2,recommend,,0.0,26.76,14.03,3.97,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.97,S3,5.059,0
1786120972.255,c1,reserve,6000,0.053,26.29,13.62,3.32,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.32,S3,5.074,0
1786120972.255,c1,search,6000,6.562,24.54,14.15,4.1,S3,0,,0,4474.0,obs,508,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.1,S3,5.074,0
1786120972.255,c1,recommend,6000,0.293,26.47,13.73,3.57,S3,0,,0,200.0,obs,672,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.57,S3,5.074,0
1786120972.255,c2,reserve,,0.0,26.34,13.67,3.37,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.37,S3,5.074,0
1786120972.255,c2,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.074,0
1786120972.255,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,5.074,0
1786120973.255,c1,reserve,6000,0.053,26.29,13.62,3.37,S3,0,,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.37,S3,4.934,0
1786120973.255,c1,search,6000,6.562,24.54,14.15,4.28,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.28,S3,4.934,0
1786120973.255,c1,recommend,6000,0.293,26.47,13.73,3.62,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.62,S3,4.934,0
1786120973.255,c2,reserve,,0.0,26.34,13.67,3.42,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.42,S3,4.934,0
1786120973.255,c2,search,,0.0,31.1,20.71,10.84,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.84,S3,4.934,0
1786120973.255,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,4.934,0
1786120974.255,c1,reserve,6000,0.053,26.29,13.62,3.48,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.48,S3,5.155,0
1786120974.255,c1,search,6000,6.562,24.54,14.15,4.29,S3,0,,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.29,S3,5.155,0
1786120974.255,c1,recommend,6000,0.293,26.47,13.73,3.61,S3,0,,0,200.0,obs,678,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.61,S3,5.155,0
1786120974.255,c2,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,5.155,0
1786120974.255,c2,search,,0.0,31.1,20.71,10.85,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.85,S3,5.155,0
1786120974.255,c2,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,5.155,0
1786120975.255,c1,reserve,6000,0.053,26.29,13.62,3.57,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.57,S3,4.933,0
1786120975.255,c1,search,6000,6.562,24.54,14.15,4.24,S3,0,,0,4474.0,obs,507,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.24,S3,4.933,0
1786120975.255,c1,recommend,6000,0.293,26.47,13.73,3.57,S3,0,,0,200.0,obs,679,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.57,S3,4.933,0
1786120975.255,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,4.933,0
1786120975.255,c2,search,,0.0,31.1,20.71,10.8,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.8,S3,4.933,0
1786120975.255,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,4.933,0
1786120976.255,c1,reserve,6000,0.053,26.29,13.62,3.59,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.59,S3,5.041,0
1786120976.255,c1,search,6000,6.562,24.54,14.15,4.19,S3,0,,0,4474.0,obs,510,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.19,S3,5.041,0
1786120976.255,c1,recommend,6000,0.293,26.47,13.73,3.64,S3,0,,0,200.0,obs,678,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.64,S3,5.041,0
1786120976.255,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,5.041,0
1786120976.255,c2,search,,0.0,31.1,20.71,10.75,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,5.041,0
1786120976.255,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.041,0
1786120977.255,c1,reserve,6000,0.053,26.29,13.62,3.57,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.57,S3,4.929,0
1786120977.255,c1,search,6000,6.562,24.54,14.15,4.09,S3,0,,0,4474.0,obs,509,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.09,S3,4.929,0
1786120977.255,c1,recommend,6000,0.293,26.47,13.73,3.65,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.65,S3,4.929,0
1786120977.255,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,4.929,0
1786120977.255,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.929,0
1786120977.255,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,4.929,0
1786120978.255,c1,reserve,6000,0.053,26.29,13.62,3.57,S3,0,,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.57,S3,5.021,0
1786120978.255,c1,search,6000,6.562,24.54,14.15,4.16,S3,0,,0,4474.0,obs,505,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.16,S3,5.021,0
1786120978.255,c1,recommend,6000,0.293,26.47,13.73,3.53,S3,0,,0,200.0,obs,677,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.53,S3,5.021,0
1786120978.255,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,5.021,0
1786120978.255,c2,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,5.021,0
1786120978.255,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,5.021,0
1786120979.255,c1,reserve,6000,0.053,26.29,13.62,3.42,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.42,S3,4.904,0
1786120979.255,c1,search,6000,6.562,24.54,14.15,4.21,S3,0,,0,4474.0,obs,507,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,4.21,S3,4.904,0
1786120979.255,c1,recommend,6000,0.293,26.47,13.73,3.51,S3,0,,0,200.0,obs,681,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.51,S3,4.904,0
1786120979.255,c2,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,4.904,0
1786120979.255,c2,search,,0.0,31.1,20.71,10.78,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.78,S3,4.904,0
