ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786355196.830,S3,search,881,obs,0.94,5.3907,8.231,115.0,4.019,8.231,8.231
1786355197.830,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355197.830,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355197.830,S1,search,0,prior,0.0,,,29983.2,6.899,,6.899
1786355197.830,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355197.830,S2,reserve,0,prior,0.0,,,29986.7,1.332,,1.332
1786355197.830,S2,search,0,prior,0.0,,,29985.3,4.287,,4.287
1786355197.830,S3,recommend,1180,obs,0.9453,1.3145,2.823,105.8,1.0,2.823,2.823
1786355197.830,S3,reserve,588,obs,0.9461,1.8102,3.45,106.4,1.348,3.45,3.45
1786355197.830,S3,search,884,obs,0.945,5.5949,8.628,107.2,4.019,8.628,8.628
1786355198.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355198.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
