ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786118130.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.72,S3,4.973,0
1786118130.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,4.973,0
1786118130.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,4.973,0
1786118130.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.72,S3,4.973,0
1786118130.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,4.973,0
1786118130.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.81,S3,4.973,0
1786118131.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,4.964,0
1786118131.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,4.964,0
1786118131.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,4.964,0
1786118131.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,4.964,0
1786118131.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.67,S3,4.964,0
1786118131.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.86,S3,4.964,0
1786118132.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.777,0
1786118132.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,4.777,0
1786118132.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,4.777,0
1786118132.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.777,0
1786118132.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.63,S3,4.777,0
1786118132.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,4.777,0
1786118133.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,5.064,0
1786118133.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.62,S3,5.064,0
1786118133.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.064,0
1786118133.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,5.064,0
1786118133.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.62,S3,5.064,0
1786118133.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,5.064,0
1786118134.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.934,0
1786118134.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.934,0
1786118134.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.934,0
1786118134.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.934,0
1786118134.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.934,0
1786118134.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.934,0
1786118135.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,4.985,0
1786118135.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.985,0
1786118135.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.985,0
1786118135.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,4.985,0
1786118135.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.985,0
1786118135.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.985,0
1786118136.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,4.729,0
1786118136.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.729,0
1786118136.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.729,0
1786118136.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,4.729,0
1786118136.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.729,0
1786118136.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.729,0
1786118137.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.27,S3,4.74,0
1786118137.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.29,S3,4.74,0
1786118137.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.74,0
1786118137.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.27,S3,4.74,0
1786118137.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.29,S3,4.74,0
1786118137.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.74,0
1786118138.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,4.945,0
1786118138.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.945,0
1786118138.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.945,0
1786118138.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,4.945,0
1786118138.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.945,0
1786118138.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.945,0
1786118139.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.72,S3,4.799,0
1786118139.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,4.799,0
1786118139.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,4.799,0
1786118139.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.72,S3,4.799,0
1786118139.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,4.799,0
1786118139.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,4.799,0
1786118140.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.996,0
1786118140.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,4.996,0
1786118140.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,4.996,0
1786118140.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.996,0
1786118140.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.77,S3,4.996,0
1786118140.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,701,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,4.996,0
1786118141.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,4.74,0
1786118141.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.74,0
1786118141.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,4.74,0
1786118141.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,4.74,0
1786118141.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.74,0
1786118141.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,4.74,0
1786118142.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.045,0
1786118142.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,5.045,0
1786118142.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,5.045,0
1786118142.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,5.045,0
1786118142.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,5.045,0
1786118142.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,5.045,0
1786118143.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,4.684,0
1786118143.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,4.684,0
1786118143.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.69,S3,4.684,0
1786118143.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,353,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,4.684,0
1786118143.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,4.684,0
1786118143.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.69,S3,4.684,0
1786118144.195,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.77,0
1786118144.195,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,4.77,0
1786118144.195,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,4.77,0
1786118144.195,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.77,0
1786118144.195,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,4.77,0
1786118144.195,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,4.77,0
1786118145.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,5.006,0
1786118145.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.006,0
1786118145.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,5.006,0
1786118145.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,5.006,0
1786118145.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,5.006,0
1786118145.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,5.006,0
1786118146.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,4.841,0
1786118146.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,4.841,0
1786118146.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,4.841,0
1786118146.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,4.841,0
1786118146.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,4.841,0
1786118146.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,4.841,0
1786118147.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.849,0
1786118147.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,4.849,0
1786118147.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,4.849,0
1786118147.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.849,0
1786118147.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.75,S3,4.849,0
1786118147.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.84,S3,4.849,0
1786118148.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.732,0
1786118148.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,4.732,0
1786118148.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,4.732,0
1786118148.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.732,0
1786118148.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,4.732,0
1786118148.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.8,S3,4.732,0
1786118149.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,4.995,0
1786118149.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.39,S3,4.995,0
1786118149.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.995,0
1786118149.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,4.995,0
1786118149.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.39,S3,4.995,0
1786118149.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.995,0
1786118150.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,4.768,0
1786118150.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,528,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.768,0
1786118150.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.768,0
1786118150.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.66,S3,4.768,0
1786118150.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,528,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.768,0
1786118150.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.768,0
1786118151.195,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.426,0
1786118151.195,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,499,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,4.426,0
1786118151.195,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,664,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.426,0
1786118151.195,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.426,0
1786118151.195,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,499,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,4.426,0
1786118151.195,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,664,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.426,0
1786118152.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,4.956,0
1786118152.196,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,497,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,4.956,0
1786118152.196,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.956,0
1786118152.196,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,4.956,0
1786118152.196,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0,4474.0,obs,497,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.76,S3,4.956,0
1786118152.196,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.956,0
1786118153.196,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,4.761,0
