ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786117595.266,c1,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.907,0
1786117595.266,c1,search,,0.0,31.1,20.71,10.15,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.15,S3,4.907,0
1786117595.266,c1,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.907,0
1786117595.266,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.907,0
1786117595.266,c2,search,,0.0,31.1,20.71,10.15,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.15,S3,4.907,0
1786117595.266,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.907,0
1786117596.266,c1,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.926,0
1786117596.266,c1,search,,0.0,31.1,20.71,10.31,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.31,S3,4.926,0
1786117596.266,c1,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,4.926,0
1786117596.266,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.926,0
1786117596.266,c2,search,,0.0,31.1,20.71,10.31,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.31,S3,4.926,0
1786117596.266,c2,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,4.926,0
1786117597.266,c1,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,4.894,0
1786117597.266,c1,search,,0.0,31.1,20.71,10.32,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.32,S3,4.894,0
1786117597.266,c1,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,4.894,0
1786117597.266,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,4.894,0
1786117597.266,c2,search,,0.0,31.1,20.71,10.32,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.32,S3,4.894,0
1786117597.266,c2,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,4.894,0
1786117598.266,c1,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.706,0
1786117598.266,c1,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,4.706,0
1786117598.266,c1,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.706,0
1786117598.266,c2,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.706,0
1786117598.266,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,4.706,0
1786117598.266,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.706,0
1786117599.266,c1,reserve,,0.0,26.34,13.67,3.87,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,4.706,0
1786117599.266,c1,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.706,0
1786117599.266,c1,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.706,0
1786117599.266,c2,reserve,,0.0,26.34,13.67,3.87,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,4.706,0
1786117599.266,c2,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.706,0
1786117599.266,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.706,0
1786117600.266,c1,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,4.904,0
1786117600.266,c1,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.904,0
1786117600.266,c1,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.904,0
1786117600.266,c2,reserve,,0.0,26.34,13.67,3.83,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.83,S3,4.904,0
1786117600.266,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.904,0
1786117600.266,c2,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.904,0
1786117601.266,c1,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.805,0
1786117601.266,c1,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,4.805,0
1786117601.266,c1,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.805,0
1786117601.266,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.805,0
1786117601.266,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,4.805,0
1786117601.266,c2,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.805,0
1786117602.266,c1,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.973,0
1786117602.266,c1,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.973,0
1786117602.266,c1,recommend,,0.0,26.76,14.03,3.51,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,4.973,0
1786117602.266,c2,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.973,0
1786117602.266,c2,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.973,0
1786117602.266,c2,recommend,,0.0,26.76,14.03,3.51,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,4.973,0
1786117603.266,c1,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.939,0
1786117603.266,c1,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.939,0
1786117603.266,c1,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,4.939,0
1786117603.266,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,4.939,0
1786117603.266,c2,search,,0.0,31.1,20.71,10.48,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.48,S3,4.939,0
1786117603.266,c2,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,4.939,0
1786117604.266,c1,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,4.698,0
1786117604.266,c1,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.698,0
1786117604.266,c1,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,4.698,0
1786117604.266,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,4.698,0
1786117604.266,c2,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.698,0
1786117604.266,c2,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,4.698,0
1786117605.265,c1,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.743,0
1786117605.265,c1,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.743,0
1786117605.265,c1,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.743,0
1786117605.265,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,4.743,0
1786117605.265,c2,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.743,0
1786117605.265,c2,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.743,0
1786117606.265,c1,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,4.807,0
1786117606.265,c1,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.807,0
1786117606.265,c1,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.807,0
1786117606.265,c2,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,4.807,0
1786117606.265,c2,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.807,0
1786117606.265,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.807,0
1786117607.265,c1,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.877,0
1786117607.265,c1,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.877,0
1786117607.265,c1,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.877,0
1786117607.265,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.877,0
1786117607.265,c2,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.877,0
1786117607.265,c2,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.877,0
1786117608.265,c1,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,4.764,0
1786117608.265,c1,search,,0.0,31.1,20.71,10.24,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.24,S3,4.764,0
1786117608.265,c1,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.764,0
1786117608.265,c2,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,4.764,0
1786117608.265,c2,search,,0.0,31.1,20.71,10.24,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.24,S3,4.764,0
1786117608.265,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.764,0
1786117609.266,c1,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.958,0
1786117609.266,c1,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,4.958,0
1786117609.266,c1,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,4.958,0
1786117609.266,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.958,0
1786117609.266,c2,search,,0.0,31.1,20.71,10.53,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.53,S3,4.958,0
1786117609.266,c2,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,4.958,0
1786117610.265,c1,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,4.811,0
1786117610.265,c1,search,,0.0,31.1,20.71,10.68,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,4.811,0
1786117610.265,c1,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,4.811,0
1786117610.265,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,4.811,0
1786117610.265,c2,search,,0.0,31.1,20.71,10.68,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,4.811,0
1786117610.265,c2,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,4.811,0
1786117611.265,c1,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,4.671,0
1786117611.265,c1,search,,0.0,31.1,20.71,10.54,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,4.671,0
1786117611.265,c1,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,4.671,0
1786117611.265,c2,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,4.671,0
1786117611.265,c2,search,,0.0,31.1,20.71,10.54,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.54,S3,4.671,0
1786117611.265,c2,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,4.671,0
1786117612.266,c1,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,4.61,0
1786117612.266,c1,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.61,0
1786117612.266,c1,recommend,,0.0,26.76,14.03,3.41,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.41,S3,4.61,0
1786117612.266,c2,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,4.61,0
1786117612.266,c2,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.61,0
1786117612.266,c2,recommend,,0.0,26.76,14.03,3.41,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.41,S3,4.61,0
1786117613.266,c1,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.798,0
1786117613.266,c1,search,,0.0,31.1,20.71,10.32,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.32,S3,4.798,0
1786117613.266,c1,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,4.798,0
1786117613.266,c2,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.798,0
1786117613.266,c2,search,,0.0,31.1,20.71,10.32,S3,0,,0,4474.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.32,S3,4.798,0
1786117613.266,c2,recommend,,0.0,26.76,14.03,3.56,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.56,S3,4.798,0
1786117614.266,c1,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.665,0
1786117614.266,c1,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.665,0
1786117614.266,c1,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,4.665,0
1786117614.266,c2,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.665,0
1786117614.266,c2,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.665,0
1786117614.266,c2,recommend,,0.0,26.76,14.03,3.62,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.62,S3,4.665,0
1786117615.266,c1,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,4.843,0
1786117615.266,c1,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,4.843,0
1786117615.266,c1,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.843,0
1786117615.266,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,4.843,0
1786117615.266,c2,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,4.843,0
1786117615.266,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.843,0
1786117616.266,c1,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,4.919,0
1786117616.266,c1,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.919,0
1786117616.266,c1,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.919,0
1786117616.266,c2,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,4.919,0
1786117616.266,c2,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.919,0
1786117616.266,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.919,0
1786117617.266,c1,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,4.869,0
1786117617.266,c1,search,,0.0,31.1,20.71,10.19,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.19,S3,4.869,0
1786117617.266,c1,recommend,,0.0,26.76,14.03,3.47,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.47,S3,4.869,0
1786117617.266,c2,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,4.869,0
1786117617.266,c2,search,,0.0,31.1,20.71,10.19,S3,0,,0,4474.0,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.19,S3,4.869,0
1786117617.266,c2,recommend,,0.0,26.76,14.03,3.47,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.47,S3,4.869,0
1786117618.266,c1,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,4.971,0
