ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786297359.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297359.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297359.179,S2,recommend,395,obs,0.9549,1.1988,2.302,88.4,0.975,2.302,2.302
1786297359.179,S2,reserve,215,obs,0.9525,1.5107,2.721,93.4,1.332,2.721,2.721
1786297359.179,S2,search,280,obs,0.9463,5.0656,8.927,95.7,4.287,8.927,8.927
1786297359.179,S3,recommend,285,obs,0.945,0.5705,0.889,103.4,1.0,0.889,0.889
1786297359.179,S3,reserve,126,obs,0.9445,0.908,1.266,105.7,1.348,1.266,1.266
1786297359.179,S3,search,226,obs,0.9463,3.2029,3.959,103.3,4.019,3.959,3.959
1786297360.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297360.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297360.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297360.179,S2,recommend,383,obs,0.9462,1.2182,2.428,100.2,0.975,2.428,2.428
1786297360.179,S2,reserve,200,obs,0.9511,1.6119,2.931,95.3,1.332,2.931,2.931
1786297360.179,S2,search,313,obs,0.9512,4.9648,6.738,92.6,4.287,6.738,6.738
1786297360.179,S3,recommend,295,obs,0.95,0.5583,0.882,97.8,1.0,0.882,0.882
1786297360.179,S3,reserve,138,obs,0.9375,0.9077,1.118,110.3,1.348,1.118,1.118
1786297360.179,S3,search,195,obs,0.9399,3.1719,3.779,107.8,4.019,3.779,3.779
1786297361.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297361.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297361.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297361.179,S2,recommend,388,obs,0.9537,1.1255,2.492,90.8,0.975,2.492,2.492
1786297361.179,S2,reserve,196,obs,0.9512,1.4897,2.784,90.9,1.332,2.784,2.784
1786297361.179,S2,search,315,obs,0.9487,4.6939,7.302,98.4,4.287,7.302,7.302
1786297361.179,S3,recommend,294,obs,0.9488,0.5627,0.871,100.8,1.0,0.871,0.871
1786297361.179,S3,reserve,141,obs,0.9362,0.9134,1.199,113.4,1.348,1.199,1.199
1786297361.179,S3,search,192,obs,0.9437,3.1467,3.64,103.4,4.019,3.64,3.64
1786297362.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297362.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297362.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297362.179,S2,recommend,398,obs,0.9488,1.1109,2.337,95.1,0.975,2.337,2.337
1786297362.179,S2,reserve,196,obs,0.9538,1.4975,2.45,90.1,1.332,2.45,2.45
1786297362.179,S2,search,301,obs,0.9512,4.7468,7.46,92.7,4.287,7.46,7.46
1786297362.179,S3,recommend,277,obs,0.945,0.5713,0.905,107.6,1.0,0.905,0.905
1786297362.179,S3,reserve,144,obs,0.9412,0.9341,1.244,105.1,1.348,1.244,1.244
1786297362.179,S3,search,210,obs,0.9438,3.1285,3.659,102.7,4.019,3.659,3.659
1786297363.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297363.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297363.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297363.179,S2,recommend,400,obs,0.95,1.0191,1.897,95.2,0.975,1.897,1.897
1786297363.179,S2,reserve,197,obs,0.9463,1.5451,2.634,85.2,1.332,2.634,2.634
1786297363.179,S2,search,303,obs,0.95,4.542,6.973,90.2,4.287,6.973,6.973
1786297363.179,S3,recommend,276,obs,0.945,0.5526,0.84,102.6,1.0,0.84,0.84
1786297363.179,S3,reserve,147,obs,0.9512,0.9306,1.291,95.3,1.348,1.291,1.291
1786297363.179,S3,search,205,obs,0.9501,3.1426,3.72,97.6,4.019,3.72,3.72
1786297364.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297364.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297364.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297364.179,S2,recommend,393,obs,0.9562,1.0048,1.849,86.0,0.975,1.849,1.849
1786297364.179,S2,reserve,192,obs,0.9538,1.5469,2.709,88.3,1.332,2.709,2.709
1786297364.179,S2,search,316,obs,0.9562,4.5472,7.172,85.8,4.287,7.172,7.172
1786297364.179,S3,recommend,289,obs,0.9512,0.547,0.876,93.3,1.0,0.876,0.876
1786297364.179,S3,reserve,148,obs,0.945,0.9209,1.26,103.3,1.348,1.26,1.26
1786297364.179,S3,search,193,obs,0.9426,3.146,3.696,100.8,4.019,3.696,3.696
1786297365.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297365.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297365.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297365.179,S2,recommend,386,obs,0.9562,1.0653,2.12,85.8,0.975,2.12,2.12
1786297365.179,S2,reserve,197,obs,0.9463,1.5069,2.79,98.3,1.332,2.79,2.79
1786297365.179,S2,search,315,obs,0.9511,4.5761,7.101,90.8,4.287,7.101,7.101
1786297365.179,S3,recommend,297,obs,0.95,0.5493,0.853,93.3,1.0,0.853,0.853
1786297365.179,S3,reserve,141,obs,0.9512,0.9183,1.186,93.5,1.348,1.186,1.186
1786297365.179,S3,search,195,obs,0.9487,3.1533,3.7,101.0,4.019,3.7,3.7
1786297366.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297366.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297366.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297366.179,S2,recommend,368,obs,0.9563,1.1049,2.27,83.3,0.975,2.27,2.27
1786297366.179,S2,reserve,200,obs,0.9437,1.4985,2.956,103.5,1.332,2.956,2.956
1786297366.179,S2,search,326,obs,0.9537,4.6437,7.208,90.8,4.287,7.208,7.208
1786297366.179,S3,recommend,312,obs,0.9501,0.5491,0.849,95.8,1.0,0.849,0.849
1786297366.179,S3,reserve,137,obs,0.9426,0.9061,1.112,93.3,1.348,1.112,1.112
1786297366.179,S3,search,186,obs,0.9488,3.1774,3.852,100.8,4.019,3.852,3.852
1786297367.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297367.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297367.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297367.179,S2,recommend,383,obs,0.9576,1.0894,2.366,83.3,0.975,2.366,2.366
