ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786114673.743,S3,reserve,338,obs,0.9413,0.8878,1.068,102.9,1.348,1.068,1.068
1786114673.743,S3,search,504,obs,0.945,3.6116,4.597,107.9,4.019,4.597,4.597
1786114674.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114674.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114674.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114674.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114674.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114674.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114674.743,S3,recommend,678,obs,0.9487,0.7812,1.444,100.4,1.0,1.444,1.444
1786114674.743,S3,reserve,336,obs,0.945,0.9021,1.095,105.4,1.348,1.095,1.095
1786114674.743,S3,search,506,obs,0.9449,3.6155,4.612,102.9,4.019,4.612,4.612
1786114675.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114675.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114675.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114675.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114675.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114675.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114675.743,S3,recommend,676,obs,0.945,0.7917,1.517,103.0,1.0,1.517,1.517
1786114675.743,S3,reserve,338,obs,0.9489,0.936,1.606,100.5,1.348,1.606,1.606
1786114675.743,S3,search,506,obs,0.9439,3.6058,4.624,108.0,4.019,4.624,4.624
1786114676.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114676.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114676.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114676.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114676.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114676.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114676.743,S3,recommend,676,obs,0.9501,0.8054,1.433,98.0,1.0,1.433,1.433
1786114676.743,S3,reserve,340,obs,0.9487,0.9182,1.324,95.5,1.348,1.324,1.324
1786114676.743,S3,search,508,obs,0.9438,3.6439,4.819,103.0,4.019,4.819,4.819
1786114677.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114677.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114677.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114677.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114677.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114677.743,S2,search,0,prior,0.0,,,,4.287,,4.287
