ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786259677.228,S3,recommend,282,obs,0.9592,0.5862,0.994,79.5,1.0,0.994,0.994
1786259677.228,S3,reserve,130,obs,0.9487,0.7866,0.875,82.9,1.348,0.875,0.875
1786259677.228,S3,search,223,obs,0.9538,3.1474,3.858,81.9,4.019,3.858,3.858
1786259678.227,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259678.227,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259678.227,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259678.227,S2,recommend,397,obs,0.9675,0.974,2.173,64.5,0.975,2.173,2.173
1786259678.227,S2,reserve,217,obs,0.957,1.1381,2.96,76.9,1.332,2.96,2.96
1786259678.227,S2,search,286,obs,0.9625,4.5599,7.197,71.0,4.287,7.197,7.197
1786259678.227,S3,recommend,291,obs,0.9517,0.5709,0.843,81.0,1.0,0.843,0.843
1786259678.227,S3,reserve,123,obs,0.9487,0.7975,0.905,92.0,1.348,0.905,0.905
1786259678.227,S3,search,231,obs,0.9538,3.1474,3.798,91.0,4.019,3.798,3.798
1786259679.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259679.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259679.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259679.228,S2,recommend,383,obs,0.9662,1.1194,2.337,64.5,0.975,2.337,2.337
1786259679.228,S2,reserve,207,obs,0.9495,1.2652,2.428,72.9,1.332,2.428,2.428
1786259679.228,S2,search,305,obs,0.9645,4.8266,7.216,70.4,4.287,7.216,7.216
1786259679.228,S3,recommend,302,obs,0.9563,0.5082,0.786,75.4,1.0,0.786,0.786
1786259679.228,S3,reserve,137,obs,0.96,0.7915,0.89,74.4,1.348,0.89,0.89
1786259679.228,S3,search,213,obs,0.9525,3.0926,3.753,85.4,4.019,3.753,3.753
1786259680.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259680.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259680.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259680.228,S2,recommend,390,obs,0.9675,1.1569,2.65,64.4,0.975,2.65,2.65
1786259680.228,S2,reserve,216,obs,0.96,1.314,2.352,67.9,1.332,2.352,2.352
1786259680.228,S2,search,305,obs,0.9612,4.9188,7.459,74.5,4.287,7.459,7.459
1786259680.228,S3,recommend,297,obs,0.96,0.5211,0.786,77.9,1.0,0.786,0.786
1786259680.228,S3,reserve,131,obs,0.9562,0.8044,0.901,77.0,1.348,0.901,0.901
1786259680.228,S3,search,206,obs,0.9495,3.1002,3.87,87.9,4.019,3.87,3.87
1786259681.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259681.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259681.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259681.228,S2,recommend,386,obs,0.9638,1.0591,2.383,65.4,0.975,2.383,2.383
1786259681.228,S2,reserve,209,obs,0.9663,1.1528,2.177,64.5,1.332,2.177,2.177
1786259681.228,S2,search,312,obs,0.9638,4.6343,6.924,67.9,4.287,6.924,6.924
1786259681.228,S3,recommend,304,obs,0.96,0.5306,0.8,74.4,1.0,0.8,0.8
1786259681.228,S3,reserve,135,obs,0.9495,0.8134,0.95,78.0,1.348,0.95,0.95
1786259681.228,S3,search,201,obs,0.9518,3.1234,3.93,93.0,4.019,3.93,3.93
1786259682.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259682.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259682.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259682.228,S2,recommend,397,obs,0.9695,1.061,2.354,60.4,0.975,2.354,2.354
1786259682.228,S2,reserve,189,obs,0.9637,1.1482,2.756,65.5,1.332,2.756,2.756
1786259682.228,S2,search,311,obs,0.9638,4.6512,6.924,64.5,4.287,6.924,6.924
1786259682.228,S3,recommend,295,obs,0.9638,0.5253,0.756,70.4,1.0,0.756,0.756
1786259682.228,S3,reserve,153,obs,0.957,0.8089,0.95,80.5,1.348,0.95,0.95
1786259682.228,S3,search,204,obs,0.9563,3.1261,3.93,77.9,4.019,3.93,3.93
1786259683.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259683.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259683.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259683.228,S2,recommend,398,obs,0.9675,0.9988,2.148,62.9,0.975,2.148,2.148
1786259683.228,S2,reserve,217,obs,0.9683,1.0734,1.809,60.5,1.332,1.809,1.809
1786259683.228,S2,search,291,obs,0.9595,4.5558,7.2,67.9,4.287,7.2,7.2
1786259683.228,S3,recommend,290,obs,0.9595,0.5062,0.773,80.4,1.0,0.773,0.773
1786259683.228,S3,reserve,126,obs,0.9488,0.8014,0.893,77.0,1.348,0.893,0.893
1786259683.228,S3,search,226,obs,0.96,3.1008,3.901,74.5,4.019,3.901,3.901
1786259684.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259684.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259684.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259684.228,S2,recommend,387,obs,0.9668,1.0461,2.314,62.0,0.975,2.314,2.314
1786259684.228,S2,reserve,225,obs,0.9638,1.0214,1.699,72.0,1.332,1.699,1.699
1786259684.228,S2,search,295,obs,0.9617,4.7764,7.629,64.5,4.287,7.629,7.629
1786259684.228,S3,recommend,297,obs,0.962,0.5006,0.749,72.9,1.0,0.749,0.749
1786259684.228,S3,reserve,123,obs,0.9638,0.8104,0.901,70.4,1.348,0.901,0.901
1786259684.228,S3,search,222,obs,0.9558,3.0705,3.757,77.9,4.019,3.757,3.757
1786259685.227,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259685.227,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259685.227,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259685.227,S2,recommend,390,obs,0.9692,1.004,2.272,56.0,0.975,2.272,2.272
1786259685.227,S2,reserve,196,obs,0.9608,1.0967,1.829,64.5,1.332,1.829,1.829
1786259685.227,S2,search,309,obs,0.9667,4.891,8.104,63.5,4.287,8.104,8.104
1786259685.227,S3,recommend,300,obs,0.9637,0.5099,0.831,68.5,1.0,0.831,0.831
1786259685.227,S3,reserve,151,obs,0.9563,0.7966,0.892,87.0,1.348,0.892,0.892
1786259685.227,S3,search,206,obs,0.9645,3.1067,3.868,69.5,4.019,3.868,3.868
1786259686.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259686.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259686.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259686.228,S2,recommend,390,obs,0.9675,0.9981,2.25,62.9,0.975,2.25,2.25
1786259686.228,S2,reserve,188,obs,0.9563,1.2343,2.876,69.4,1.332,2.876,2.876
1786259686.228,S2,search,316,obs,0.9675,4.9053,8.399,59.4,4.287,8.399,8.399
1786259686.228,S3,recommend,302,obs,0.9637,0.5134,0.852,72.0,1.0,0.852,0.852
1786259686.228,S3,reserve,154,obs,0.9645,0.784,0.877,67.9,1.348,0.877,0.877
1786259686.228,S3,search,201,obs,0.9475,3.1567,3.97,76.9,4.019,3.97,3.97
1786259687.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259687.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259687.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259687.228,S2,recommend,388,obs,0.9667,1.0087,2.321,59.5,0.975,2.321,2.321
1786259687.228,S2,reserve,209,obs,0.9683,1.1991,3.206,55.4,1.332,3.206,3.206
1786259687.228,S2,search,312,obs,0.9645,4.7517,7.751,70.4,4.287,7.751,7.751
1786259687.228,S3,recommend,303,obs,0.9637,0.5185,0.755,66.9,1.0,0.755,0.755
1786259687.228,S3,reserve,135,obs,0.9412,0.806,0.925,94.5,1.348,0.925,0.925
1786259687.228,S3,search,206,obs,0.9592,3.2675,4.356,77.0,4.019,4.356,4.356
1786259688.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259688.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259688.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259688.228,S2,recommend,384,obs,0.9712,1.0264,2.207,54.4,0.975,2.207,2.207
1786259688.228,S2,reserve,223,obs,0.9683,1.077,1.903,57.9,1.332,1.903,1.903
1786259688.228,S2,search,304,obs,0.967,4.6777,7.397,65.4,4.287,7.397,7.397
1786259688.228,S3,recommend,302,obs,0.9562,0.5348,0.93,75.5,1.0,0.93,0.93
1786259688.228,S3,reserve,122,obs,0.96,0.8256,0.882,72.9,1.348,0.882,0.882
1786259688.228,S3,search,216,obs,0.9655,3.2087,3.807,66.9,4.019,3.807,3.807
1786259689.227,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259689.227,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259689.227,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259689.227,S2,recommend,388,obs,0.9713,1.1256,2.396,54.4,0.975,2.396,2.396
1786259689.227,S2,reserve,211,obs,0.9683,1.198,2.603,52.0,1.332,2.603,2.603
1786259689.227,S2,search,303,obs,0.9675,5.2157,7.557,64.5,4.287,7.557,7.557
1786259689.227,S3,recommend,302,obs,0.9675,0.5183,0.841,63.4,1.0,0.841,0.841
1786259689.227,S3,reserve,139,obs,0.9488,0.8031,0.887,68.4,1.348,0.887,0.887
1786259689.227,S3,search,212,obs,0.9613,3.0593,3.58,72.0,4.019,3.58,3.58
1786259690.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259690.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259690.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259690.228,S2,recommend,385,obs,0.9713,1.1023,2.406,51.9,0.975,2.406,2.406
1786259690.228,S2,reserve,199,obs,0.9683,1.3449,3.466,62.9,1.332,3.466,3.466
1786259690.228,S2,search,312,obs,0.97,5.1959,7.877,55.5,4.287,7.877,7.877
1786259690.228,S3,recommend,310,obs,0.9638,0.5234,0.852,65.4,1.0,0.852,0.852
1786259690.228,S3,reserve,147,obs,0.9638,0.7919,0.956,70.4,1.348,0.956,0.956
1786259690.228,S3,search,205,obs,0.9645,3.1054,3.768,67.9,4.019,3.768,3.768
1786259691.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259691.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259691.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259691.228,S2,recommend,389,obs,0.9688,1.0265,2.162,61.0,0.975,2.162,2.162
1786259691.228,S2,reserve,206,obs,0.9675,1.2423,3.466,57.0,1.332,3.466,3.466
1786259691.228,S2,search,311,obs,0.9638,4.7705,8.1,71.9,4.287,8.1,8.1
1786259691.228,S3,recommend,305,obs,0.9683,0.5173,0.866,59.4,1.0,0.866,0.866
1786259691.228,S3,reserve,137,obs,0.9644,0.7861,0.89,64.5,1.348,0.89,0.89
1786259691.228,S3,search,205,obs,0.9638,3.1296,3.878,63.5,4.019,3.878,3.878
1786259692.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259692.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259692.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259692.228,S2,recommend,399,obs,0.9645,1.0209,2.149,62.9,0.975,2.149,2.149
1786259692.228,S2,reserve,209,obs,0.9713,1.1037,2.418,52.9,1.332,2.418,2.418
1786259692.228,S2,search,306,obs,0.9675,4.7003,7.909,57.9,4.287,7.909,7.909
1786259692.228,S3,recommend,291,obs,0.9675,0.5124,0.795,64.5,1.0,0.795,0.795
1786259692.228,S3,reserve,136,obs,0.9525,0.7848,0.865,91.9,1.348,0.865,0.865
1786259692.228,S3,search,213,obs,0.9633,3.1132,3.878,67.9,4.019,3.878,3.878
1786259693.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259693.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259693.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259693.228,S2,recommend,389,obs,0.9732,0.9959,2.144,50.4,0.975,2.144,2.144
1786259693.228,S2,reserve,214,obs,0.975,1.0799,1.907,49.5,1.332,1.907,1.907
1786259693.228,S2,search,309,obs,0.9633,4.6744,7.611,62.9,4.287,7.611,7.611
1786259693.228,S3,recommend,299,obs,0.9668,0.5287,0.942,61.9,1.0,0.942,0.942
1786259693.228,S3,reserve,137,obs,0.9533,0.7919,0.869,85.4,1.348,0.869,0.869
1786259693.228,S3,search,209,obs,0.9617,3.109,3.807,64.5,4.019,3.807,3.807
1786259694.227,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259694.227,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259694.227,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259694.227,S2,recommend,390,obs,0.9707,0.9907,2.12,54.5,0.975,2.12,2.12
1786259694.227,S2,reserve,212,obs,0.975,1.1532,2.227,49.5,1.332,2.227,2.227
1786259694.227,S2,search,305,obs,0.97,4.7255,7.519,56.9,4.287,7.519,7.519
1786259694.227,S3,recommend,302,obs,0.9637,0.5286,0.915,67.0,1.0,0.915,0.915
1786259694.227,S3,reserve,137,obs,0.9592,0.7933,0.892,66.0,1.348,0.892,0.892
1786259694.227,S3,search,213,obs,0.9675,3.1061,3.696,62.0,4.019,3.696,3.696
1786259695.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259695.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259695.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259695.228,S2,recommend,395,obs,0.975,1.0207,2.135,49.5,0.975,2.135,2.135
1786259695.228,S2,reserve,207,obs,0.9683,1.1833,2.309,60.4,1.332,2.309,2.309
1786259695.228,S2,search,310,obs,0.97,4.7271,6.805,52.9,4.287,6.805,6.805
1786259695.228,S3,recommend,301,obs,0.9705,0.5121,0.775,57.0,1.0,0.775,0.775
1786259695.228,S3,reserve,137,obs,0.9555,0.7889,0.892,69.4,1.348,0.892,0.892
1786259695.228,S3,search,209,obs,0.9675,3.0818,3.603,59.4,4.019,3.603,3.603
1786259696.227,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259696.227,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259696.227,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259696.227,S2,recommend,397,obs,0.9738,1.0154,2.261,46.0,0.975,2.261,2.261
1786259696.227,S2,reserve,203,obs,0.9683,1.1031,2.229,54.4,1.332,2.229,2.229
1786259696.227,S2,search,318,obs,0.975,4.6036,6.753,48.5,4.287,6.753,6.753
1786259696.227,S3,recommend,298,obs,0.9712,0.5095,0.801,56.9,1.0,0.801,0.801
1786259696.227,S3,reserve,141,obs,0.9667,0.7884,0.894,56.0,1.348,0.894,0.894
1786259696.227,S3,search,204,obs,0.9682,3.0538,3.563,59.5,4.019,3.563,3.563
1786259697.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259697.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259697.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259697.228,S2,recommend,403,obs,0.9757,1.0665,2.354,45.3,0.975,2.354,2.354
1786259697.228,S2,reserve,202,obs,0.9608,1.0884,2.399,50.2,1.332,2.399,2.399
1786259697.228,S2,search,315,obs,0.9712,4.6134,7.283,55.3,4.287,7.283,7.283
1786259697.228,S3,recommend,289,obs,0.963,0.5323,0.858,61.7,1.0,0.858,0.858
1786259697.228,S3,reserve,145,obs,0.9683,0.8152,0.864,57.7,1.348,0.864,0.864
1786259697.228,S3,search,207,obs,0.967,3.0996,3.615,65.3,4.019,3.615,3.615
1786259698.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259698.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259698.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259698.228,S2,recommend,391,obs,0.975,1.0187,2.108,47.9,0.975,2.108,2.108
1786259698.228,S2,reserve,211,obs,0.9713,1.0681,2.158,45.4,1.332,2.158,2.158
1786259698.228,S2,search,306,obs,0.9725,4.6125,7.067,52.0,4.287,7.067,7.067
1786259698.228,S3,recommend,302,obs,0.9713,0.5209,0.778,57.0,1.0,0.778,0.778
1786259698.228,S3,reserve,140,obs,0.957,0.8073,0.867,75.5,1.348,0.867,0.867
1786259698.228,S3,search,211,obs,0.9613,3.1265,3.72,72.9,4.019,3.72,3.72
1786259699.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259699.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259699.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259699.228,S2,recommend,396,obs,0.9712,1.1537,2.537,44.4,0.975,2.537,2.537
1786259699.228,S2,reserve,211,obs,0.9757,1.095,1.969,47.9,1.332,1.969,1.969
1786259699.228,S2,search,304,obs,0.975,4.866,6.805,46.9,4.287,6.805,6.805
1786259699.228,S3,recommend,300,obs,0.9675,0.5053,0.767,59.4,1.0,0.767,0.767
1786259699.228,S3,reserve,137,obs,0.96,0.7773,0.869,64.5,1.348,0.869,0.869
1786259699.228,S3,search,215,obs,0.9667,3.0966,3.72,56.9,4.019,3.72,3.72
1786259700.227,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259700.227,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259700.227,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259700.227,S2,recommend,408,obs,0.9763,1.1617,2.711,45.9,0.975,2.711,2.711
1786259700.227,S2,reserve,210,obs,0.975,1.1745,2.302,43.5,1.332,2.302,2.302
1786259700.227,S2,search,294,obs,0.9708,4.9368,7.579,49.5,4.287,7.579,7.579
1786259700.227,S3,recommend,291,obs,0.9675,0.5139,0.808,53.5,1.0,0.808,0.808
1786259700.227,S3,reserve,135,obs,0.9562,0.8202,0.887,79.5,1.348,0.887,0.887
1786259700.227,S3,search,227,obs,0.9717,3.0957,3.752,56.0,4.019,3.752,3.752
1786259701.227,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259701.227,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259701.227,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259701.227,S2,recommend,404,obs,0.9787,1.0406,2.452,41.0,0.975,2.452,2.452
1786259701.227,S2,reserve,196,obs,0.9682,1.1693,2.382,59.5,1.332,2.382,2.382
1786259701.227,S2,search,310,obs,0.9775,4.7373,7.812,44.4,4.287,7.812,7.812
1786259701.227,S3,recommend,292,obs,0.9683,0.5207,0.839,54.4,1.0,0.839,0.839
1786259701.227,S3,reserve,150,obs,0.9683,0.8113,0.893,51.9,1.348,0.893,0.893
1786259701.227,S3,search,214,obs,0.9683,3.117,3.852,56.9,4.019,3.852,3.852
1786259702.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259702.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259702.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259702.228,S2,recommend,406,obs,0.9788,1.0844,2.573,41.9,0.975,2.573,2.573
1786259702.228,S2,reserve,196,obs,0.975,1.1621,2.514,46.9,1.332,2.514,2.514
1786259702.228,S2,search,315,obs,0.9675,4.7963,7.46,53.5,4.287,7.46,7.46
1786259702.228,S3,recommend,287,obs,0.9675,0.5206,0.763,51.0,1.0,0.763,0.763
1786259702.228,S3,reserve,156,obs,0.975,0.7866,0.893,48.5,1.348,0.893,0.893
1786259702.228,S3,search,205,obs,0.9612,3.1028,3.721,52.0,4.019,3.721,3.721
1786259703.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259703.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259703.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259703.228,S2,recommend,411,obs,0.972,1.0394,2.377,52.9,0.975,2.377,2.377
1786259703.228,S2,reserve,206,obs,0.972,1.1464,2.397,42.9,1.332,2.397,2.397
1786259703.228,S2,search,300,obs,0.9758,4.6365,7.264,47.9,4.287,7.264,7.264
1786259703.228,S3,recommend,283,obs,0.968,0.5145,0.763,54.5,1.0,0.763,0.763
1786259703.228,S3,reserve,144,obs,0.9593,0.7759,0.879,66.9,1.348,0.879,0.879
1786259703.228,S3,search,220,obs,0.9658,3.0946,3.772,62.9,4.019,3.772,3.772
1786259704.227,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259704.227,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259704.227,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259704.227,S2,recommend,401,obs,0.9812,1.0457,2.446,36.0,0.975,2.446,2.446
1786259704.227,S2,reserve,201,obs,0.9795,1.1707,2.7,37.0,1.332,2.7,2.7
1786259704.227,S2,search,309,obs,0.9742,4.6641,7.474,43.5,4.287,7.474,7.474
1786259704.227,S3,recommend,299,obs,0.9755,0.5057,0.753,48.5,1.0,0.753,0.753
1786259704.227,S3,reserve,145,obs,0.9675,0.7762,0.867,59.5,1.348,0.867,0.867
1786259704.227,S3,search,212,obs,0.97,3.1124,3.783,53.5,4.019,3.783,3.783
1786259705.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259705.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259705.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259705.228,S2,recommend,404,obs,0.978,1.0435,2.392,36.8,0.975,2.392,2.392
1786259705.228,S2,reserve,207,obs,0.9758,1.1387,2.289,40.4,1.332,2.289,2.289
1786259705.228,S2,search,307,obs,0.9725,4.6569,7.303,52.9,4.287,7.303,7.303
1786259705.228,S3,recommend,295,obs,0.9633,0.5184,0.777,67.9,1.0,0.777,0.777
1786259705.228,S3,reserve,139,obs,0.9607,0.7919,0.902,55.4,1.348,0.902,0.902
1786259705.228,S3,search,217,obs,0.9758,3.0859,3.597,47.9,4.019,3.597,3.597
1786259706.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259706.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259706.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259706.228,S2,recommend,399,obs,0.9795,1.0646,2.398,37.9,0.975,2.398,2.398
1786259706.228,S2,reserve,209,obs,0.9607,1.1089,2.224,50.4,1.332,2.224,2.224
1786259706.228,S2,search,309,obs,0.9783,4.7682,7.517,42.9,4.287,7.517,7.517
1786259706.228,S3,recommend,296,obs,0.9713,0.5034,0.692,52.9,1.0,0.692,0.692
1786259706.228,S3,reserve,139,obs,0.9713,0.8198,1.186,51.9,1.348,1.186,1.186
1786259706.228,S3,search,217,obs,0.975,3.0659,3.559,47.9,4.019,3.559,3.559
1786259707.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259707.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259707.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259707.228,S2,recommend,392,obs,0.9832,1.0546,2.424,32.9,0.975,2.424,2.424
1786259707.228,S2,reserve,208,obs,0.9713,1.078,2.177,46.9,1.332,2.177,2.177
1786259707.228,S2,search,317,obs,0.9795,4.7813,7.231,37.9,4.287,7.231,7.231
1786259707.228,S3,recommend,305,obs,0.9733,0.515,0.727,47.9,1.0,0.727,0.727
1786259707.228,S3,reserve,144,obs,0.9682,0.8139,1.205,45.5,1.348,1.205,1.205
1786259707.228,S3,search,205,obs,0.9675,3.2076,4.032,52.0,4.019,4.032,4.032
1786259708.227,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259708.227,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259708.227,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259708.227,S2,recommend,398,obs,0.9825,1.0508,2.424,34.4,0.975,2.424,2.424
1786259708.227,S2,reserve,206,obs,0.9833,1.1169,2.347,32.0,1.332,2.347,2.347
1786259708.227,S2,search,314,obs,0.9795,4.6916,7.188,37.0,4.287,7.188,7.188
1786259708.227,S3,recommend,303,obs,0.9713,0.5368,0.823,49.4,1.0,0.823,0.823
1786259708.227,S3,reserve,145,obs,0.9638,0.7822,0.873,46.9,1.348,0.873,0.873
1786259708.227,S3,search,208,obs,0.97,3.233,4.214,54.5,4.019,4.214,4.214
1786259709.227,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259709.227,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259709.227,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259709.227,S2,recommend,391,obs,0.9845,1.1617,2.684,29.4,0.975,2.684,2.684
1786259709.227,S2,reserve,207,obs,0.9758,1.1442,2.56,41.9,1.332,2.56,2.56
1786259709.227,S2,search,320,obs,0.9818,5.0683,7.769,35.9,4.287,7.769,7.769
1786259709.227,S3,recommend,312,obs,0.9713,0.5087,0.765,45.9,1.0,0.765,0.765
1786259709.227,S3,reserve,139,obs,0.9675,0.7947,0.883,43.4,1.348,0.883,0.883
1786259709.227,S3,search,203,obs,0.9645,3.1298,3.864,61.9,4.019,3.864,3.864
1786259710.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259710.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259710.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259710.228,S2,recommend,379,obs,0.9833,1.1387,2.739,32.9,0.975,2.739,2.739
1786259710.228,S2,reserve,220,obs,0.9787,1.0925,2.112,37.9,1.332,2.112,2.112
1786259710.228,S2,search,314,obs,0.9758,5.0046,7.552,35.4,4.287,7.552,7.552
1786259710.228,S3,recommend,321,obs,0.9787,0.5107,0.823,40.4,1.0,0.823,0.823
1786259710.228,S3,reserve,128,obs,0.9787,0.8078,0.94,39.4,1.348,0.94,0.94
1786259710.228,S3,search,212,obs,0.9737,3.0808,3.699,46.9,4.019,3.699,3.699
1786259711.227,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259711.227,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259711.227,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259711.227,S2,recommend,402,obs,0.9845,0.9595,2.217,26.9,0.975,2.217,2.217
1786259711.227,S2,reserve,222,obs,0.9825,1.0701,2.246,33.5,1.332,2.246,2.246
1786259711.227,S2,search,299,obs,0.9788,4.543,6.59,30.9,4.287,6.59,6.59
1786259711.227,S3,recommend,294,obs,0.9788,0.5194,0.808,41.9,1.0,0.808,0.808
1786259711.227,S3,reserve,131,obs,0.9608,0.7989,1.003,69.4,1.348,1.003,1.003
1786259711.227,S3,search,226,obs,0.9668,3.0968,3.702,41.0,4.019,3.702,3.702
1786259712.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259712.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786259712.228,S1,search,0,prior,0.0,,,,6.899,,6.899
1786259712.228,S2,recommend,408,obs,0.9825,0.9778,2.197,31.9,0.975,2.197,2.197
1786259712.228,S2,reserve,216,obs,0.9757,1.1029,2.246,35.4,1.332,2.246,2.246
1786259712.228,S2,search,293,obs,0.9795,4.6466,7.086,40.4,4.287,7.086,7.086
1786259712.228,S3,recommend,291,obs,0.978,0.5208,0.813,39.4,1.0,0.813,0.813
1786259712.228,S3,reserve,136,obs,0.9368,0.7891,0.867,74.4,1.348,0.867,0.867
1786259712.228,S3,search,229,obs,0.9762,3.0997,3.716,41.9,4.019,3.716,3.716
1786259713.228,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786259713.228,S1,reserve,0,prior,0.0,,,,1.658,,1.658
