ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786260635.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260635.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260635.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260635.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260635.701,S3,recommend,684,obs,0.9563,0.7683,1.357,80.6,1.0,1.357,1.357
1786260635.701,S3,reserve,340,obs,0.9564,0.8993,1.162,85.6,1.348,1.162,1.162
1786260635.701,S3,search,512,obs,0.9562,3.5547,4.359,83.1,4.019,4.359,4.359
1786260636.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260636.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260636.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260636.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260636.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260636.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260636.701,S3,recommend,684,obs,0.9564,0.8227,1.479,83.1,1.0,1.479,1.479
1786260636.701,S3,reserve,340,obs,0.9562,0.9039,1.206,80.6,1.348,1.206,1.206
1786260636.701,S3,search,512,obs,0.955,3.6723,4.807,88.1,4.019,4.807,4.807
1786260637.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260637.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260637.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260637.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260637.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260637.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260637.701,S3,recommend,682,obs,0.96,0.8308,1.512,78.1,1.0,1.512,1.512
1786260637.701,S3,reserve,342,obs,0.9525,0.9035,1.1,90.6,1.348,1.1,1.1
1786260637.701,S3,search,514,obs,0.955,3.6629,4.6,83.1,4.019,4.6,4.6
1786260638.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260638.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260638.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260638.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260638.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260638.701,S2,search,0,prior,0.0,,,,4.287,,4.287
