ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786118897.027,c1,recommend,,0.0,26.76,14.03,3.48,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.48,S3,4.679,0
1786118897.027,c2,reserve,,0.0,26.34,13.67,3.4,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.4,S3,4.679,0
1786118897.027,c2,search,,0.0,31.1,20.71,9.94,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,9.94,S3,4.679,0
1786118897.027,c2,recommend,,0.0,26.76,14.03,3.48,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.48,S3,4.679,0
1786118898.027,c1,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,4.695,0
1786118898.027,c1,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,4.695,0
1786118898.027,c1,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,4.695,0
1786118898.027,c2,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,4.695,0
1786118898.027,c2,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,4.695,0
1786118898.027,c2,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,4.695,0
1786118899.027,c1,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,4.861,0
1786118899.027,c1,search,,0.0,31.1,20.71,10.71,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,4.861,0
1786118899.027,c1,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,4.861,0
1786118899.027,c2,reserve,,0.0,26.34,13.67,3.61,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.61,S3,4.861,0
1786118899.027,c2,search,,0.0,31.1,20.71,10.71,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.71,S3,4.861,0
1786118899.027,c2,recommend,,0.0,26.76,14.03,3.83,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.83,S3,4.861,0
1786118900.027,c1,reserve,,0.0,26.34,13.67,3.45,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.45,S3,4.698,0
1786118900.027,c1,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,4.698,0
1786118900.027,c1,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.698,0
1786118900.027,c2,reserve,,0.0,26.34,13.67,3.45,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.45,S3,4.698,0
1786118900.027,c2,search,,0.0,31.1,20.71,10.69,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.69,S3,4.698,0
1786118900.027,c2,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.698,0
1786118901.027,c1,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,4.667,0
1786118901.027,c1,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,4.667,0
1786118901.027,c1,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.667,0
1786118901.027,c2,reserve,,0.0,26.34,13.67,3.48,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.48,S3,4.667,0
1786118901.027,c2,search,,0.0,31.1,20.71,10.7,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.7,S3,4.667,0
1786118901.027,c2,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,693,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.667,0
1786118902.027,c1,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,4.629,0
1786118902.027,c1,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,4.629,0
1786118902.027,c1,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.629,0
1786118902.027,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,4.629,0
1786118902.027,c2,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,4.629,0
1786118902.027,c2,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.629,0
1786118903.027,c1,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,4.643,0
1786118903.027,c1,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,4.643,0
1786118903.027,c1,recommend,,0.0,26.76,14.03,3.7,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.7,S3,4.643,0
1786118903.027,c2,reserve,,0.0,26.34,13.67,3.56,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.56,S3,4.643,0
1786118903.027,c2,search,,0.0,31.1,20.71,10.73,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.73,S3,4.643,0
1786118903.027,c2,recommend,,0.0,26.76,14.03,3.7,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.7,S3,4.643,0
1786118904.027,c1,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,4.646,0
1786118904.027,c1,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.646,0
1786118904.027,c1,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.646,0
1786118904.027,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,349,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,4.646,0
1786118904.027,c2,search,,0.0,31.1,20.71,10.65,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.65,S3,4.646,0
1786118904.027,c2,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.646,0
1786118905.027,c1,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,4.699,0
1786118905.027,c1,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,4.699,0
1786118905.027,c1,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,4.699,0
1786118905.027,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,4.699,0
1786118905.027,c2,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,4.699,0
1786118905.027,c2,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,4.699,0
1786118906.027,c1,reserve,,0.0,26.34,13.67,3.39,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.39,S3,4.673,0
1786118906.027,c1,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.673,0
1786118906.027,c1,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.673,0
1786118906.027,c2,reserve,,0.0,26.34,13.67,3.39,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.39,S3,4.673,0
1786118906.027,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.673,0
1786118906.027,c2,recommend,,0.0,26.76,14.03,3.79,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.79,S3,4.673,0
1786118907.027,c1,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,4.635,0
1786118907.027,c1,search,,0.0,31.1,20.71,10.68,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,4.635,0
1786118907.027,c1,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,4.635,0
1786118907.027,c2,reserve,,0.0,26.34,13.67,3.43,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.43,S3,4.635,0
1786118907.027,c2,search,,0.0,31.1,20.71,10.68,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.68,S3,4.635,0
1786118907.027,c2,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,4.635,0
1786118908.027,c1,reserve,,0.0,26.34,13.67,3.37,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.37,S3,4.652,0
1786118908.027,c1,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,4.652,0
1786118908.027,c1,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,4.652,0
1786118908.027,c2,reserve,,0.0,26.34,13.67,3.37,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.37,S3,4.652,0
1786118908.027,c2,search,,0.0,31.1,20.71,10.59,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.59,S3,4.652,0
1786118908.027,c2,recommend,,0.0,26.76,14.03,3.66,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.66,S3,4.652,0
1786118909.027,c1,reserve,,0.0,26.34,13.67,3.38,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.38,S3,5.008,0
1786118909.027,c1,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,5.008,0
1786118909.027,c1,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,5.008,0
1786118909.027,c2,reserve,,0.0,26.34,13.67,3.38,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.38,S3,5.008,0
1786118909.027,c2,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,5.008,0
1786118909.027,c2,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,5.008,0
1786118910.027,c1,reserve,,0.0,26.34,13.67,3.44,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,4.694,0
1786118910.027,c1,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.694,0
1786118910.027,c1,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,4.694,0
1786118910.027,c2,reserve,,0.0,26.34,13.67,3.44,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.44,S3,4.694,0
1786118910.027,c2,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.694,0
1786118910.027,c2,recommend,,0.0,26.76,14.03,3.82,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.82,S3,4.694,0
1786118911.027,c1,reserve,,0.0,26.34,13.67,3.5,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,4.652,0
1786118911.027,c1,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,4.652,0
1786118911.027,c1,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.652,0
1786118911.027,c2,reserve,,0.0,26.34,13.67,3.5,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.5,S3,4.652,0
1786118911.027,c2,search,,0.0,31.1,20.71,10.6,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.6,S3,4.652,0
1786118911.027,c2,recommend,,0.0,26.76,14.03,3.75,S3,0,,0,200.0,obs,695,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.75,S3,4.652,0
1786118912.027,c1,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,4.726,0
1786118912.027,c1,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.726,0
1786118912.027,c1,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,4.726,0
1786118912.027,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,4.726,0
1786118912.027,c2,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.726,0
1786118912.027,c2,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,4.726,0
1786118913.027,c1,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,4.66,0
1786118913.027,c1,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.66,0
1786118913.027,c1,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,4.66,0
1786118913.027,c2,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,4.66,0
1786118913.027,c2,search,,0.0,31.1,20.71,10.57,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.57,S3,4.66,0
1786118913.027,c2,recommend,,0.0,26.76,14.03,3.78,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.78,S3,4.66,0
1786118914.027,c1,reserve,,0.0,26.34,13.67,3.51,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.51,S3,4.884,0
1786118914.027,c1,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,4.884,0
1786118914.027,c1,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.884,0
1786118914.027,c2,reserve,,0.0,26.34,13.67,3.51,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.51,S3,4.884,0
1786118914.027,c2,search,,0.0,31.1,20.71,10.66,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.66,S3,4.884,0
1786118914.027,c2,recommend,,0.0,26.76,14.03,3.76,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.76,S3,4.884,0
1786118915.027,c1,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,4.845,0
1786118915.027,c1,search,,0.0,31.1,20.71,10.49,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.49,S3,4.845,0
1786118915.027,c1,recommend,,0.0,26.76,14.03,3.73,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.845,0
1786118915.027,c2,reserve,,0.0,26.34,13.67,3.53,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.53,S3,4.845,0
1786118915.027,c2,search,,0.0,31.1,20.71,10.49,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.49,S3,4.845,0
1786118915.027,c2,recommend,,0.0,26.76,14.03,3.73,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.73,S3,4.845,0
1786118916.027,c1,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,4.952,0
1786118916.027,c1,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.952,0
1786118916.027,c1,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,4.952,0
1786118916.027,c2,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,4.952,0
1786118916.027,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.952,0
1786118916.027,c2,recommend,,0.0,26.76,14.03,3.77,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.77,S3,4.952,0
1786118917.027,c1,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,5.026,0
1786118917.027,c1,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,5.026,0
1786118917.027,c1,recommend,,0.0,26.76,14.03,3.74,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.74,S3,5.026,0
1786118917.027,c2,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,5.026,0
1786118917.027,c2,search,,0.0,31.1,20.71,10.64,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.64,S3,5.026,0
1786118917.027,c2,recommend,,0.0,26.76,14.03,3.74,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.74,S3,5.026,0
1786118918.027,c1,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,4.948,0
1786118918.027,c1,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.948,0
1786118918.027,c1,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.948,0
1786118918.027,c2,reserve,,0.0,26.34,13.67,3.47,S3,0,,0,36.0,obs,351,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.47,S3,4.948,0
1786118918.027,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.948,0
1786118918.027,c2,recommend,,0.0,26.76,14.03,3.67,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.67,S3,4.948,0
1786118919.027,c1,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,4.851,0
1786118919.027,c1,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,4.851,0
1786118919.027,c1,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.851,0
1786118919.027,c2,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,4.851,0
1786118919.027,c2,search,,0.0,31.1,20.71,10.74,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.74,S3,4.851,0
1786118919.027,c2,recommend,,0.0,26.76,14.03,3.71,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.71,S3,4.851,0
1786118920.027,c1,reserve,,0.0,26.34,13.67,3.54,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.54,S3,4.946,0
1786118920.027,c1,search,,0.0,31.1,20.71,10.52,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.52,S3,4.946,0
1786118920.027,c1,recommend,,0.0,26.76,14.03,3.68,S3,0,,0,200.0,obs,699,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.68,S3,4.946,0
