ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786119075.016,S3,reserve,340,obs,0.9526,0.8937,1.154,87.9,1.348,1.154,1.154
1786119075.016,S3,search,512,obs,0.9525,3.5816,4.438,92.9,4.019,4.438,4.438
1786119076.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119076.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119076.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119076.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119076.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119076.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119076.016,S3,recommend,680,obs,0.9561,0.7737,1.296,85.4,1.0,1.296,1.296
1786119076.016,S3,reserve,344,obs,0.9526,0.8884,1.154,90.4,1.348,1.154,1.154
1786119076.016,S3,search,508,obs,0.9488,3.586,4.498,87.9,4.019,4.498,4.498
1786119077.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119077.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119077.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119077.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119077.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119077.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119077.016,S3,recommend,682,obs,0.9526,0.7688,1.274,87.9,1.0,1.274,1.274
1786119077.016,S3,reserve,342,obs,0.9564,0.8848,1.074,85.4,1.348,1.074,1.074
1786119077.016,S3,search,508,obs,0.9513,3.587,4.482,92.9,4.019,4.482,4.482
1786119078.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119078.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119078.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119078.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119078.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119078.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119078.016,S3,recommend,686,obs,0.9577,0.8194,1.336,82.9,1.0,1.336,1.336
1786119078.016,S3,reserve,338,obs,0.9489,0.9152,1.066,95.4,1.348,1.066,1.066
1786119078.016,S3,search,510,obs,0.9511,3.6814,4.649,87.9,4.019,4.649,4.649
1786119079.017,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119079.017,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119079.017,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119079.017,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119079.017,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119079.017,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119079.017,S3,recommend,682,obs,0.9564,0.7762,1.338,85.8,1.0,1.338,1.338
1786119079.017,S3,reserve,338,obs,0.9489,0.9031,1.157,90.8,1.348,1.157,1.157
1786119079.017,S3,search,512,obs,0.9539,3.6092,4.564,88.3,4.019,4.564,4.564
1786119080.017,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119080.017,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119080.017,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119080.017,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119080.017,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119080.017,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119080.017,S3,recommend,678,obs,0.9562,0.7758,1.333,80.6,1.0,1.333,1.333
1786119080.017,S3,reserve,344,obs,0.9564,0.9033,1.234,85.6,1.348,1.234,1.234
1786119080.017,S3,search,513,obs,0.9564,3.5971,4.48,83.1,4.019,4.48,4.48
1786119081.017,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119081.017,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119081.017,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119081.017,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119081.017,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119081.017,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119081.017,S3,recommend,682,obs,0.9561,0.7757,1.329,83.3,1.0,1.329,1.329
1786119081.017,S3,reserve,344,obs,0.9526,0.896,1.201,80.8,1.348,1.201,1.201
1786119081.017,S3,search,510,obs,0.9558,3.5972,4.616,85.8,4.019,4.616,4.616
1786119082.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119082.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119082.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119082.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119082.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119082.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119082.016,S3,recommend,686,obs,0.9601,0.7699,1.374,77.9,1.0,1.374,1.374
1786119082.016,S3,reserve,340,obs,0.9564,0.8885,1.167,82.9,1.348,1.167,1.167
1786119082.016,S3,search,512,obs,0.9564,3.5696,4.382,80.4,4.019,4.382,4.382
1786119083.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119083.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119083.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119083.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119083.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119083.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119083.016,S3,recommend,686,obs,0.9575,0.7895,1.443,80.4,1.0,1.443,1.443
1786119083.016,S3,reserve,340,obs,0.9563,0.9106,1.185,77.9,1.348,1.185,1.185
1786119083.016,S3,search,512,obs,0.9564,3.6396,4.576,85.4,4.019,4.576,4.576
1786119084.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119084.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119084.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119084.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119084.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119084.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119084.016,S3,recommend,684,obs,0.9602,0.8,1.474,75.3,1.0,1.474,1.474
1786119084.016,S3,reserve,340,obs,0.9526,0.9124,1.159,87.9,1.348,1.159,1.159
1786119084.016,S3,search,516,obs,0.9587,3.6404,4.66,80.4,4.019,4.66,4.66
1786119085.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119085.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119085.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119085.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119085.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
