ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786385391.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385391.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385391.637,S2,recommend,418,obs,0.9778,1.0005,2.265,30.5,0.975,2.265,2.265
1786385391.637,S2,reserve,220,obs,0.9788,1.2162,2.259,41.1,1.332,2.259,2.259
1786385391.637,S2,search,286,obs,0.9787,4.6736,7.64,40.5,4.287,7.64,7.64
1786385391.637,S3,recommend,280,obs,0.9713,0.5404,0.964,53.0,1.0,0.964,0.964
1786385391.637,S3,reserve,131,obs,0.9713,0.8162,1.009,48.5,1.348,1.009,1.009
1786385391.637,S3,search,235,obs,0.9647,3.0873,3.687,46.0,4.019,3.687,3.687
1786385392.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385392.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385392.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385392.636,S2,recommend,421,obs,0.9838,0.9719,2.034,32.3,0.975,2.034,2.034
1786385392.636,S2,reserve,208,obs,0.9741,1.1506,2.192,37.3,1.332,2.192,2.192
1786385392.636,S2,search,293,obs,0.9797,4.6943,7.544,32.9,4.287,7.544,7.544
1786385392.636,S3,recommend,282,obs,0.9791,0.532,0.964,39.8,1.0,0.964,0.964
1786385392.636,S3,reserve,139,obs,0.975,0.7912,0.926,44.8,1.348,0.926,0.926
1786385392.636,S3,search,231,obs,0.975,3.0702,3.729,40.4,4.019,3.729,3.729
1786385393.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385393.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385393.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385393.636,S2,recommend,408,obs,0.9863,1.0019,2.093,27.3,0.975,2.093,2.093
1786385393.636,S2,reserve,213,obs,0.9794,1.1441,2.227,30.4,1.332,2.227,2.227
1786385393.636,S2,search,297,obs,0.98,4.7134,7.291,35.4,4.287,7.291,7.291
1786385393.636,S3,recommend,294,obs,0.9787,0.5351,0.928,40.4,1.0,0.928,0.928
1786385393.636,S3,reserve,134,obs,0.9647,0.8114,0.926,52.9,1.348,0.926,0.926
1786385393.636,S3,search,228,obs,0.971,3.0789,3.758,45.3,4.019,3.758,3.758
1786385394.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385394.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385394.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385394.636,S2,recommend,410,obs,0.98,1.0502,2.453,29.5,0.975,2.453,2.453
1786385394.636,S2,reserve,213,obs,0.9873,1.1821,2.553,25.0,1.332,2.553,2.553
1786385394.636,S2,search,298,obs,0.979,4.7954,7.674,32.0,4.287,7.674,7.674
1786385394.636,S3,recommend,287,obs,0.9785,0.5255,0.889,37.5,1.0,0.889,0.889
1786385394.636,S3,reserve,139,obs,0.9741,0.8466,0.929,49.5,1.348,0.929,0.929
1786385394.636,S3,search,229,obs,0.976,3.1089,3.743,45.0,4.019,3.743,3.743
1786385395.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385395.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385395.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385395.636,S2,recommend,409,obs,0.9835,1.1168,2.526,30.0,0.975,2.526,2.526
1786385395.636,S2,reserve,198,obs,0.976,1.2353,2.758,27.5,1.332,2.758,2.758
1786385395.636,S2,search,308,obs,0.9785,4.8078,7.702,35.0,4.287,7.702,7.702
1786385395.636,S3,recommend,290,obs,0.9803,0.5263,0.91,34.4,1.0,0.91,0.91
1786385395.636,S3,reserve,155,obs,0.9713,0.8273,0.916,52.0,1.348,0.916,0.916
1786385395.636,S3,search,216,obs,0.975,3.1064,3.734,49.4,4.019,3.734,3.734
1786385396.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385396.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385396.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385396.637,S2,recommend,408,obs,0.985,1.095,2.435,28.4,0.975,2.435,2.435
1786385396.637,S2,reserve,202,obs,0.9853,1.2171,2.399,25.4,1.332,2.399,2.399
1786385396.637,S2,search,305,obs,0.9798,4.7022,7.395,35.9,4.287,7.395,7.395
1786385396.637,S3,recommend,295,obs,0.975,0.545,0.91,35.3,1.0,0.91,0.91
1786385396.637,S3,reserve,149,obs,0.975,0.8043,0.946,47.9,1.348,0.946,0.946
1786385396.637,S3,search,217,obs,0.9778,3.0993,3.753,37.8,4.019,3.753,3.753
1786385397.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385397.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385397.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385397.636,S2,recommend,403,obs,0.9872,1.0854,2.194,22.4,0.975,2.194,2.194
1786385397.636,S2,reserve,217,obs,0.975,1.1949,2.165,34.4,1.332,2.165,2.165
1786385397.636,S2,search,300,obs,0.9848,4.6352,7.365,29.9,4.287,7.365,7.365
1786385397.636,S3,recommend,302,obs,0.975,0.5512,0.874,45.0,1.0,0.874,0.874
1786385397.636,S3,reserve,131,obs,0.9797,0.8041,0.946,32.5,1.348,0.946,0.946
1786385397.636,S3,search,226,obs,0.9791,3.1192,3.797,39.4,4.019,3.797,3.797
1786385398.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385398.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385398.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385398.636,S2,recommend,401,obs,0.9847,1.0414,2.167,22.4,0.975,2.167,2.167
1786385398.636,S2,reserve,230,obs,0.9853,1.1521,1.887,29.4,1.332,1.887,1.887
1786385398.636,S2,search,292,obs,0.979,4.576,6.728,34.4,4.287,6.728,6.728
1786385398.636,S3,recommend,300,obs,0.9788,0.5494,0.945,39.4,1.0,0.945,0.945
1786385398.636,S3,reserve,120,obs,0.9666,0.8235,1.006,36.8,1.348,1.006,1.006
1786385398.636,S3,search,235,obs,0.97,3.1404,3.863,59.4,4.019,3.863,3.863
1786385399.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385399.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385399.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385399.637,S2,recommend,412,obs,0.99,1.0576,2.384,19.9,0.975,2.384,2.384
1786385399.637,S2,reserve,220,obs,0.9863,1.4501,2.503,22.9,1.332,2.503,2.503
1786385399.637,S2,search,290,obs,0.9825,5.0318,8.113,27.9,4.287,8.113,8.113
1786385399.637,S3,recommend,287,obs,0.9826,0.524,0.9,32.9,1.0,0.9,0.9
1786385399.637,S3,reserve,135,obs,0.9835,0.8115,1.007,30.4,1.348,1.007,1.007
1786385399.637,S3,search,236,obs,0.9785,3.1078,3.838,37.9,4.019,3.838,3.838
1786385400.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385400.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385400.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385400.637,S2,recommend,414,obs,0.9872,1.0371,2.242,20.8,0.975,2.242,2.242
1786385400.637,S2,reserve,209,obs,0.9863,1.5579,3.149,25.8,1.332,3.149,3.149
1786385400.637,S2,search,295,obs,0.9863,5.0636,8.416,23.3,4.287,8.416,8.416
1786385400.637,S3,recommend,289,obs,0.9813,0.5149,0.866,30.8,1.0,0.866,0.866
1786385400.637,S3,reserve,143,obs,0.9675,0.7995,0.958,42.7,1.348,0.958,0.958
1786385400.637,S3,search,231,obs,0.9785,3.0826,3.657,33.3,4.019,3.657,3.657
1786385401.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385401.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385401.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385401.636,S2,recommend,418,obs,0.9875,1.0083,2.127,22.3,0.975,2.127,2.127
1786385401.636,S2,reserve,202,obs,0.9872,1.2382,2.23,19.9,1.332,2.23,2.23
1786385401.636,S2,search,303,obs,0.9853,4.6617,7.505,29.3,4.287,7.505,7.505
1786385401.636,S3,recommend,288,obs,0.9735,0.5167,0.825,52.4,1.0,0.825,0.825
1786385401.636,S3,reserve,147,obs,0.976,0.8006,1.012,34.9,1.348,1.012,1.012
1786385401.636,S3,search,224,obs,0.9788,3.1219,3.772,32.4,4.019,3.772,3.772
1786385402.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385402.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385402.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385402.636,S2,recommend,427,obs,0.9891,1.0257,2.229,19.3,0.975,2.229,2.229
1786385402.636,S2,reserve,201,obs,0.9797,1.164,2.23,29.8,1.332,2.23,2.23
1786385402.636,S2,search,304,obs,0.9825,4.6044,7.157,34.8,4.287,7.157,7.157
1786385402.636,S3,recommend,279,obs,0.9788,0.5161,0.832,41.7,1.0,0.832,0.832
1786385402.636,S3,reserve,147,obs,0.975,0.7941,0.919,37.3,1.348,0.919,0.919
1786385402.636,S3,search,224,obs,0.9725,3.117,3.844,29.2,4.019,3.844,3.844
1786385403.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385403.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385403.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385403.637,S2,recommend,389,obs,0.9385,1.0273,2.128,118.2,0.975,2.128,2.128
1786385403.637,S2,reserve,200,obs,0.93,1.1421,1.952,125.2,1.332,1.952,1.952
1786385403.637,S2,search,286,obs,0.9375,4.6545,7.138,122.7,4.287,7.138,7.138
1786385403.637,S3,recommend,276,obs,0.9228,0.5211,0.869,142.7,1.0,0.869,0.869
1786385403.637,S3,reserve,136,obs,0.9328,0.8174,1.048,132.7,1.348,1.048,1.048
1786385403.637,S3,search,215,obs,0.9263,3.1098,3.778,130.2,4.019,3.778,3.778
